Time_index;Nuclear;Coal;Gas;Onshore_Wind;Offshore_Wind_Fixed;Offshore_Wind_Float;Solar;Storage
2852;1;1;1;0.084116627;0.212112962;0.212112962;0.016665803;1
2853;1;1;1;0.089107516;0.23820809;0.23820809;0.001527515;1
2854;1;1;1;0.091743225;0.262954663;0.262954663;1.10E-05;1
2855;1;1;1;0.118251554;0.368175883;0.368175883;0;1
2856;1;1;1;0.118686409;0.389247334;0.389247334;0;1
2857;1;1;1;0.124488589;0.401419121;0.401419121;0;1
2858;1;1;1;0.13588163;0.41501106;0.41501106;9.30E-07;1
2859;1;1;1;0.152303129;0.453857477;0.453857477;0.000239721;1
2860;1;1;1;0.15946902;0.50038181;0.50038181;0.002356301;1
2861;1;1;1;0.1769276;0.54482433;0.54482433;0.011055138;1
2862;1;1;1;0.180913175;0.568858044;0.568858044;0.039557829;1
2863;1;1;1;0.167916044;0.582617806;0.582617806;0.122567069;1
2864;1;1;1;0.179778419;0.601225613;0.601225613;0.261416571;1
2865;1;1;1;0.208306483;0.623479142;0.623479142;0.409165816;1
2866;1;1;1;0.248860169;0.643167222;0.643167222;0.534810983;1
2867;1;1;1;0.275844355;0.648960232;0.648960232;0.609551591;1
2868;1;1;1;0.318447776;0.64311493;0.64311493;0.654099789;1
2869;1;1;1;0.343368571;0.641805249;0.641805249;0.648174336;1
2870;1;1;1;0.362971985;0.627458387;0.627458387;0.630365061;1
2871;1;1;1;0.371300503;0.604515731;0.604515731;0.525946354;1
2872;1;1;1;0.375520626;0.614444658;0.614444658;0.387660339;1
2873;1;1;1;0.391617552;0.616418903;0.616418903;0.253185366;1
2874;1;1;1;0.404453354;0.615840333;0.615840333;0.143080614;1
2875;1;1;1;0.406528161;0.617039845;0.617039845;0.047486052;1
2876;1;1;1;0.40297897;0.598031821;0.598031821;0.016243942;1
2877;1;1;1;0.394330909;0.57261186;0.57261186;0.001956205;1
2878;1;1;1;0.389048288;0.568176337;0.568176337;9.82E-06;1
2879;1;1;1;0.376210812;0.547701179;0.547701179;0;1
2880;1;1;1;0.375596461;0.541641878;0.541641878;0;1
2881;1;1;1;0.383770248;0.570300343;0.570300343;0;1
2882;1;1;1;0.392878074;0.585993241;0.585993241;2.12E-06;1
2883;1;1;1;0.398056318;0.598315026;0.598315026;0.000333436;1
2884;1;1;1;0.404327756;0.622519578;0.622519578;0.002599276;1
2885;1;1;1;0.405999403;0.648959447;0.648959447;0.009827608;1
2886;1;1;1;0.394755718;0.637067099;0.637067099;0.037252555;1
2887;1;1;1;0.378903775;0.630731936;0.630731936;0.112364795;1
2888;1;1;1;0.367398999;0.641512076;0.641512076;0.201064559;1
2889;1;1;1;0.355997723;0.638771397;0.638771397;0.300609055;1
2890;1;1;1;0.357109537;0.635372909;0.635372909;0.386051928;1
2891;1;1;1;0.358587241;0.615147423;0.615147423;0.448039119;1
2892;1;1;1;0.366523676;0.610231126;0.610231126;0.512096906;1
2893;1;1;1;0.388370897;0.612044064;0.612044064;0.525831831;1
2894;1;1;1;0.402922276;0.616007203;0.616007203;0.469002721;1
2895;1;1;1;0.401627615;0.607653473;0.607653473;0.399463962;1
2896;1;1;1;0.382862634;0.606301052;0.606301052;0.306948017;1
2897;1;1;1;0.364975321;0.614811518;0.614811518;0.216021729;1
2898;1;1;1;0.34801076;0.643383203;0.643383203;0.116392954;1
2899;1;1;1;0.34254631;0.666189941;0.666189941;0.047706375;1
2900;1;1;1;0.333089781;0.683650794;0.683650794;0.017299712;1
2901;1;1;1;0.325082945;0.714798555;0.714798555;0.001985034;1
2902;1;1;1;0.31252958;0.741586603;0.741586603;1.38E-05;1
2903;1;1;1;0.290969716;0.751845674;0.751845674;0;1
2904;1;1;1;0.279546875;0.746805056;0.746805056;0;1
2905;1;1;1;0.269698822;0.73286009;0.73286009;0;1
2906;1;1;1;0.263965469;0.719623308;0.719623308;4.03E-06;1
2907;1;1;1;0.257654055;0.691102229;0.691102229;0.000411549;1
2908;1;1;1;0.257558729;0.659957299;0.659957299;0.002831097;1
2909;1;1;1;0.249934779;0.621219519;0.621219519;0.01172996;1
2910;1;1;1;0.252883712;0.589889954;0.589889954;0.045562533;1
2911;1;1;1;0.253394252;0.559018199;0.559018199;0.131813495;1
2912;1;1;1;0.255257206;0.547335183;0.547335183;0.288269882;1
2913;1;1;1;0.267166248;0.543244839;0.543244839;0.453924767;1
2914;1;1;1;0.296779107;0.54847596;0.54847596;0.599653762;1
2915;1;1;1;0.295846013;0.52092368;0.52092368;0.713820516;1
2916;1;1;1;0.33215016;0.528695595;0.528695595;0.764483258;1
2917;1;1;1;0.348158442;0.525771542;0.525771542;0.73519159;1
2918;1;1;1;0.355894796;0.520653208;0.520653208;0.677427302;1
2919;1;1;1;0.355749227;0.512623107;0.512623107;0.582524739;1
2920;1;1;1;0.343113014;0.507302422;0.507302422;0.46224461;1
2921;1;1;1;0.330457109;0.490564595;0.490564595;0.328321921;1
2922;1;1;1;0.306297221;0.479240301;0.479240301;0.184613118;1
2923;1;1;1;0.319023024;0.500010642;0.500010642;0.057389842;1
2924;1;1;1;0.344693568;0.537478702;0.537478702;0.019552499;1
2925;1;1;1;0.370097562;0.570723562;0.570723562;0.002387563;1
2926;1;1;1;0.381273684;0.591575895;0.591575895;1.54E-05;1
2927;1;1;1;0.391917235;0.602278703;0.602278703;0;1
2928;1;1;1;0.390891927;0.579661777;0.579661777;0;1
2929;1;1;1;0.377426735;0.55276859;0.55276859;0;1
2930;1;1;1;0.367662182;0.537789438;0.537789438;7.54E-06;1
2931;1;1;1;0.362788191;0.529810231;0.529810231;0.000521864;1
2932;1;1;1;0.353302084;0.517722584;0.517722584;0.003237218;1
2933;1;1;1;0.360804878;0.521836105;0.521836105;0.011679537;1
2934;1;1;1;0.349734121;0.52676612;0.52676612;0.036566728;1
2935;1;1;1;0.321563058;0.518953725;0.518953725;0.115581664;1
2936;1;1;1;0.329152503;0.516892222;0.516892222;0.225154855;1
2937;1;1;1;0.364643202;0.560063137;0.560063137;0.355615151;1
2938;1;1;1;0.406435007;0.6091732;0.6091732;0.492042136;1
2939;1;1;1;0.428673786;0.614478142;0.614478142;0.572559151;1
2940;1;1;1;0.428563882;0.625295271;0.625295271;0.582991341;1
2941;1;1;1;0.415443482;0.621814666;0.621814666;0.559864343;1
2942;1;1;1;0.39891622;0.615089746;0.615089746;0.553847394;1
2943;1;1;1;0.384977969;0.61250592;0.61250592;0.507708478;1
2944;1;1;1;0.366147143;0.610664211;0.610664211;0.417725521;1
2945;1;1;1;0.350345229;0.603483676;0.603483676;0.310660052;1
2946;1;1;1;0.328346132;0.598523534;0.598523534;0.177794631;1
2947;1;1;1;0.31306051;0.588814708;0.588814708;0.057010639;1
2948;1;1;1;0.308921206;0.577683226;0.577683226;0.01878164;1
2949;1;1;1;0.309290601;0.566109661;0.566109661;0.002691573;1
2950;1;1;1;0.304544223;0.560579966;0.560579966;2.17E-05;1
2951;1;1;1;0.311144532;0.555289111;0.555289111;0;1
2952;1;1;1;0.296550873;0.541847715;0.541847715;0;1
2953;1;1;1;0.281528553;0.528333604;0.528333604;0;1
2954;1;1;1;0.271040628;0.502374837;0.502374837;1.31E-05;1
2955;1;1;1;0.262415191;0.473545517;0.473545517;0.00058128;1
2956;1;1;1;0.255640028;0.453695309;0.453695309;0.003214328;1
2957;1;1;1;0.243641187;0.436602554;0.436602554;0.014222063;1
2958;1;1;1;0.238033214;0.431510108;0.431510108;0.042531986;1
2959;1;1;1;0.224136185;0.40999689;0.40999689;0.122080294;1
2960;1;1;1;0.200653427;0.382319324;0.382319324;0.223113259;1
2961;1;1;1;0.194220848;0.362480533;0.362480533;0.342976;1
2962;1;1;1;0.203360318;0.345429191;0.345429191;0.524071957;1
2963;1;1;1;0.188559795;0.299574168;0.299574168;0.636425759;1
2964;1;1;1;0.198193147;0.299495211;0.299495211;0.686093566;1
2965;1;1;1;0.199569409;0.291880054;0.291880054;0.666433192;1
2966;1;1;1;0.197967029;0.290651555;0.290651555;0.594913304;1
2967;1;1;1;0.19216357;0.292387798;0.292387798;0.518607708;1
2968;1;1;1;0.197005528;0.291564123;0.291564123;0.39691844;1
2969;1;1;1;0.191902439;0.2947733;0.2947733;0.268193391;1
2970;1;1;1;0.179690615;0.285894193;0.285894193;0.150550448;1
2971;1;1;1;0.195700435;0.28303005;0.28303005;0.052012166;1
2972;1;1;1;0.221750523;0.287527825;0.287527825;0.019102426;1
2973;1;1;1;0.242564404;0.305101732;0.305101732;0.00265306;1
2974;1;1;1;0.242148278;0.325526038;0.325526038;1.85E-05;1
2975;1;1;1;0.244792093;0.340553571;0.340553571;0;1
2976;1;1;1;0.243018529;0.350270589;0.350270589;0;1
2977;1;1;1;0.237353917;0.353836547;0.353836547;0;1
2978;1;1;1;0.236675745;0.351643246;0.351643246;2.11E-05;1
2979;1;1;1;0.233339035;0.337430862;0.337430862;0.0007017;1
2980;1;1;1;0.227815908;0.324185496;0.324185496;0.002949949;1
2981;1;1;1;0.214253048;0.303011914;0.303011914;0.011685873;1
2982;1;1;1;0.190047475;0.283724765;0.283724765;0.040013916;1
2983;1;1;1;0.159321189;0.268809327;0.268809327;0.112831163;1
2984;1;1;1;0.15080052;0.263684403;0.263684403;0.23242466;1
2985;1;1;1;0.152810704;0.273624307;0.273624307;0.379368479;1
2986;1;1;1;0.163422855;0.300525586;0.300525586;0.503776685;1
2987;1;1;1;0.161695549;0.313820541;0.313820541;0.593336171;1
2988;1;1;1;0.182459941;0.33576456;0.33576456;0.640028575;1
2989;1;1;1;0.203752542;0.353427891;0.353427891;0.630009009;1
2990;1;1;1;0.218570149;0.364210303;0.364210303;0.583067585;1
2991;1;1;1;0.231446558;0.36857686;0.36857686;0.536836598;1
2992;1;1;1;0.236593059;0.361445452;0.361445452;0.439185313;1
2993;1;1;1;0.245669512;0.353473011;0.353473011;0.314486986;1
2994;1;1;1;0.263922287;0.352537987;0.352537987;0.173393955;1
2995;1;1;1;0.303383522;0.35413955;0.35413955;0.053415785;1
2996;1;1;1;0.343562617;0.35744107;0.35744107;0.019494645;1
2997;1;1;1;0.367575034;0.364832337;0.364832337;0.002777333;1
2998;1;1;1;0.366019786;0.370040091;0.370040091;3.39E-05;1
2999;1;1;1;0.375656981;0.38049317;0.38049317;0;1
3000;1;1;1;0.368230477;0.37564864;0.37564864;0;1
3001;1;1;1;0.365045955;0.370126344;0.370126344;0;1
3002;1;1;1;0.368708917;0.37557132;0.37557132;3.06E-05;1
3003;1;1;1;0.374885726;0.376079325;0.376079325;0.00075166;1
3004;1;1;1;0.378360517;0.386824682;0.386824682;0.003324802;1
3005;1;1;1;0.373549104;0.413610511;0.413610511;0.012356056;1
3006;1;1;1;0.349332404;0.422506263;0.422506263;0.034632841;1
3007;1;1;1;0.312009117;0.41612902;0.41612902;0.09791873;1
3008;1;1;1;0.285227209;0.391871465;0.391871465;0.199826376;1
3009;1;1;1;0.287202387;0.370503349;0.370503349;0.312985277;1
3010;1;1;1;0.291886295;0.350559645;0.350559645;0.435870099;1
3011;1;1;1;0.273108188;0.305289193;0.305289193;0.536468029;1
3012;1;1;1;0.283209183;0.297022223;0.297022223;0.617116628;1
3013;1;1;1;0.297133922;0.299704379;0.299704379;0.646922462;1
3014;1;1;1;0.30159968;0.305234562;0.305234562;0.632063411;1
3015;1;1;1;0.29214029;0.307048209;0.307048209;0.572461432;1
3016;1;1;1;0.273876084;0.305305712;0.305305712;0.463240327;1
3017;1;1;1;0.251353465;0.30505871;0.30505871;0.319863854;1
3018;1;1;1;0.227691942;0.309679254;0.309679254;0.17597028;1
3019;1;1;1;0.231954303;0.318882241;0.318882241;0.052274163;1
3020;1;1;1;0.249748255;0.322349728;0.322349728;0.02265984;1
3021;1;1;1;0.258938965;0.326509339;0.326509339;0.004269638;1
3022;1;1;1;0.262814328;0.325793899;0.325793899;6.09E-05;1
3023;1;1;1;0.259088537;0.309069517;0.309069517;0;1
3024;1;1;1;0.270623653;0.329166716;0.329166716;0;1
3025;1;1;1;0.283094078;0.347090751;0.347090751;0;1
3026;1;1;1;0.29581711;0.354764277;0.354764277;5.97E-05;1
3027;1;1;1;0.314185218;0.378667015;0.378667015;0.00105891;1
3028;1;1;1;0.327676298;0.409877264;0.409877264;0.004876306;1
3029;1;1;1;0.332861711;0.435010104;0.435010104;0.017549395;1
3030;1;1;1;0.317538757;0.440695115;0.440695115;0.043798439;1
3031;1;1;1;0.272778816;0.431801954;0.431801954;0.125621242;1
3032;1;1;1;0.25214759;0.406202907;0.406202907;0.25626601;1
3033;1;1;1;0.270419003;0.408357544;0.408357544;0.381539421;1
3034;1;1;1;0.28621154;0.419914241;0.419914241;0.503589567;1
3035;1;1;1;0.252107594;0.395752007;0.395752007;0.583675839;1
3036;1;1;1;0.25328379;0.411059888;0.411059888;0.642501204;1
3037;1;1;1;0.259314075;0.409173255;0.409173255;0.65807303;1
3038;1;1;1;0.27394248;0.403413334;0.403413334;0.617945994;1
3039;1;1;1;0.274284114;0.399407426;0.399407426;0.545138915;1
3040;1;1;1;0.254153982;0.409763496;0.409763496;0.459698958;1
3041;1;1;1;0.21890108;0.407746758;0.407746758;0.334698744;1
3042;1;1;1;0.198095962;0.402839937;0.402839937;0.187188752;1
3043;1;1;1;0.206714024;0.395716501;0.395716501;0.067089224;1
3044;1;1;1;0.215468014;0.379820867;0.379820867;0.026664645;1
3045;1;1;1;0.218206272;0.361475554;0.361475554;0.005085073;1
3046;1;1;1;0.214565197;0.3443834;0.3443834;7.06E-05;1
3047;1;1;1;0.216598758;0.34320722;0.34320722;0;1
3048;1;1;1;0.209302427;0.337889458;0.337889458;0;1
3049;1;1;1;0.197439046;0.332699054;0.332699054;0;1
3050;1;1;1;0.186997056;0.323069116;0.323069116;6.21E-05;1
3051;1;1;1;0.179771783;0.318207935;0.318207935;0.001044745;1
3052;1;1;1;0.174133265;0.312180865;0.312180865;0.004439576;1
3053;1;1;1;0.171434041;0.313995685;0.313995685;0.019132169;1
3054;1;1;1;0.160693501;0.313217989;0.313217989;0.048249671;1
3055;1;1;1;0.139365537;0.302299952;0.302299952;0.161073375;1
3056;1;1;1;0.129299202;0.278404599;0.278404599;0.347729113;1
3057;1;1;1;0.136687612;0.267168902;0.267168902;0.545448173;1
3058;1;1;1;0.155918126;0.274124027;0.274124027;0.717699913;1
3059;1;1;1;0.17726172;0.283869296;0.283869296;0.849001148;1
3060;1;1;1;0.204568891;0.320115511;0.320115511;0.936977562;1
3061;1;1;1;0.229780753;0.362057321;0.362057321;0.949275332;1
3062;1;1;1;0.254378835;0.395083233;0.395083233;0.890876367;1
3063;1;1;1;0.269353827;0.413558597;0.413558597;0.771918521;1
3064;1;1;1;0.276848731;0.422338758;0.422338758;0.610983757;1
3065;1;1;1;0.279300759;0.442304733;0.442304733;0.420114812;1
3066;1;1;1;0.298393901;0.483705509;0.483705509;0.230121941;1
3067;1;1;1;0.339823484;0.536851144;0.536851144;0.073645846;1
3068;1;1;1;0.378118745;0.591641946;0.591641946;0.02467737;1
3069;1;1;1;0.394576347;0.629483469;0.629483469;0.00620049;1
3070;1;1;1;0.40096698;0.664193596;0.664193596;0.000168609;1
3071;1;1;1;0.431690799;0.712809713;0.712809713;0;1
3072;1;1;1;0.423432741;0.734428925;0.734428925;0;1
3073;1;1;1;0.421173449;0.748495609;0.748495609;1.08E-07;1
3074;1;1;1;0.414514444;0.754195251;0.754195251;0.0001331;1
3075;1;1;1;0.408718139;0.74773921;0.74773921;0.001285626;1
3076;1;1;1;0.405389299;0.733442004;0.733442004;0.004217761;1
3077;1;1;1;0.395103873;0.723843597;0.723843597;0.014431597;1
3078;1;1;1;0.36833085;0.703720961;0.703720961;0.041688498;1
3079;1;1;1;0.302725935;0.671582832;0.671582832;0.174572083;1
3080;1;1;1;0.266309021;0.639880204;0.639880204;0.380669398;1
3081;1;1;1;0.277306956;0.632577897;0.632577897;0.591475806;1
3082;1;1;1;0.318901677;0.641074889;0.641074889;0.774589659;1
3083;1;1;1;0.379626114;0.664691814;0.664691814;0.91023776;1
3084;1;1;1;0.432833792;0.700523596;0.700523596;0.979390413;1
3085;1;1;1;0.473988605;0.724003375;0.724003375;0.982956078;1
3086;1;1;1;0.498952767;0.736489344;0.736489344;0.892515855;1
3087;1;1;1;0.509253381;0.745421781;0.745421781;0.759133693;1
3088;1;1;1;0.498391417;0.757353453;0.757353453;0.584085228;1
3089;1;1;1;0.474535971;0.767860887;0.767860887;0.386870515;1
3090;1;1;1;0.480142254;0.780516571;0.780516571;0.209356491;1
3091;1;1;1;0.489307405;0.796274281;0.796274281;0.059263734;1
3092;1;1;1;0.496269723;0.805279857;0.805279857;0.020535271;1
3093;1;1;1;0.500180389;0.815197834;0.815197834;0.005657796;1
3094;1;1;1;0.489441003;0.821182317;0.821182317;0.000195551;1
3095;1;1;1;0.516400027;0.849125765;0.849125765;0;1
3096;1;1;1;0.492539073;0.826692865;0.826692865;0;1
3097;1;1;1;0.471006865;0.797219812;0.797219812;5.74E-07;1
3098;1;1;1;0.442145014;0.764426468;0.764426468;0.000146685;1
3099;1;1;1;0.42145984;0.738178596;0.738178596;0.001514232;1
3100;1;1;1;0.403302151;0.711184051;0.711184051;0.004758401;1
3101;1;1;1;0.379711357;0.688653757;0.688653757;0.014833742;1
3102;1;1;1;0.352518527;0.674184768;0.674184768;0.042555236;1
3103;1;1;1;0.287274049;0.651489092;0.651489092;0.171038052;1
3104;1;1;1;0.275931295;0.635204461;0.635204461;0.3528035;1
3105;1;1;1;0.28410958;0.612987867;0.612987867;0.530448864;1
3106;1;1;1;0.318015852;0.59924346;0.59924346;0.68500734;1
3107;1;1;1;0.380929389;0.587886058;0.587886058;0.796838378;1
3108;1;1;1;0.414287824;0.595532924;0.595532924;0.851219266;1
3109;1;1;1;0.436684563;0.592512677;0.592512677;0.852866915;1
3110;1;1;1;0.444462084;0.616806211;0.616806211;0.7851426;1
3111;1;1;1;0.442640619;0.639504582;0.639504582;0.658647659;1
3112;1;1;1;0.424856351;0.641168111;0.641168111;0.490317121;1
3113;1;1;1;0.386952739;0.622827476;0.622827476;0.313301923;1
3114;1;1;1;0.378751571;0.588290092;0.588290092;0.152889691;1
3115;1;1;1;0.390986832;0.561749369;0.561749369;0.046388622;1
3116;1;1;1;0.395723197;0.54101155;0.54101155;0.019531583;1
3117;1;1;1;0.394680157;0.543141741;0.543141741;0.004834583;1
3118;1;1;1;0.385254029;0.562240947;0.562240947;0.00032798;1
3119;1;1;1;0.388977141;0.578783538;0.578783538;0;1
3120;1;1;1;0.356984062;0.600028253;0.600028253;0;1
3121;1;1;1;0.325754235;0.608431554;0.608431554;1.79E-06;1
3122;1;1;1;0.299143305;0.600431212;0.600431212;0.000206467;1
3123;1;1;1;0.273730603;0.582808707;0.582808707;0.001459344;1
3124;1;1;1;0.248794771;0.559914288;0.559914288;0.004253143;1
3125;1;1;1;0.220758126;0.532553039;0.532553039;0.013176685;1
3126;1;1;1;0.195235789;0.506540246;0.506540246;0.045433013;1
3127;1;1;1;0.155963221;0.46761591;0.46761591;0.132161628;1
3128;1;1;1;0.14228228;0.411493006;0.411493006;0.237020649;1
3129;1;1;1;0.139495283;0.363769429;0.363769429;0.372039516;1
3130;1;1;1;0.146279228;0.326463426;0.326463426;0.482550702;1
3131;1;1;1;0.139693813;0.275000872;0.275000872;0.567845436;1
3132;1;1;1;0.148040205;0.277396077;0.277396077;0.617494588;1
3133;1;1;1;0.152142854;0.267962497;0.267962497;0.5984762;1
3134;1;1;1;0.145631804;0.250136203;0.250136203;0.564064402;1
3135;1;1;1;0.135987245;0.244375563;0.244375563;0.481407466;1
3136;1;1;1;0.129686271;0.244095599;0.244095599;0.39290945;1
3137;1;1;1;0.121091146;0.24302192;0.24302192;0.28581945;1
3138;1;1;1;0.116757074;0.239032077;0.239032077;0.171193331;1
3139;1;1;1;0.114471427;0.229152775;0.229152775;0.063416906;1
3140;1;1;1;0.114721104;0.222973596;0.222973596;0.021412259;1
3141;1;1;1;0.110529588;0.217918789;0.217918789;0.005601683;1
3142;1;1;1;0.102256631;0.207586395;0.207586395;0.000282795;1
3143;1;1;1;0.103443849;0.20071655;0.20071655;1.80E-08;1
3144;1;1;1;0.09578769;0.183282051;0.183282051;0;1
3145;1;1;1;0.088205594;0.152125842;0.152125842;2.15E-06;1
3146;1;1;1;0.082688759;0.129328012;0.129328012;0.000215788;1
3147;1;1;1;0.080110025;0.108953977;0.108953977;0.001613528;1
3148;1;1;1;0.080316691;0.095871803;0.095871803;0.005142045;1
3149;1;1;1;0.074275533;0.094725149;0.094725149;0.018495635;1
3150;1;1;1;0.065194824;0.097894227;0.097894227;0.046845298;1
3151;1;1;1;0.055320863;0.093154539;0.093154539;0.131328891;1
3152;1;1;1;0.05101044;0.088627394;0.088627394;0.269981178;1
3153;1;1;1;0.051282772;0.087085542;0.087085542;0.413687759;1
3154;1;1;1;0.056782837;0.091293927;0.091293927;0.564528703;1
3155;1;1;1;0.061885498;0.087033623;0.087033623;0.665149891;1
3156;1;1;1;0.066240433;0.093322508;0.093322508;0.730863121;1
3157;1;1;1;0.073933316;0.102912439;0.102912439;0.742968093;1
3158;1;1;1;0.082610392;0.123939353;0.123939353;0.712091825;1
3159;1;1;1;0.087367649;0.155312713;0.155312713;0.598374804;1
3160;1;1;1;0.091465415;0.185328753;0.185328753;0.48825237;1
3161;1;1;1;0.087681407;0.202629348;0.202629348;0.333765088;1
3162;1;1;1;0.083452588;0.214898119;0.214898119;0.188309285;1
3163;1;1;1;0.085766665;0.224575916;0.224575916;0.066149524;1
3164;1;1;1;0.092568279;0.246667465;0.246667465;0.025780686;1
3165;1;1;1;0.095209524;0.259016587;0.259016587;0.007034445;1
3166;1;1;1;0.094314419;0.260426991;0.260426991;0.000526555;1
3167;1;1;1;0.095627532;0.283509663;0.283509663;5.55E-07;1
3168;1;1;1;0.093374593;0.270193202;0.270193202;0;1
3169;1;1;1;0.092824367;0.25698188;0.25698188;9.37E-06;1
3170;1;1;1;0.094408341;0.253018909;0.253018909;0.000334013;1
3171;1;1;1;0.098541984;0.257110226;0.257110226;0.001614636;1
3172;1;1;1;0.103415053;0.260297396;0.260297396;0.004953321;1
3173;1;1;1;0.10856019;0.267433506;0.267433506;0.019154562;1
3174;1;1;1;0.102692547;0.26484023;0.26484023;0.048946416;1
3175;1;1;1;0.084226289;0.254137269;0.254137269;0.138023726;1
3176;1;1;1;0.072836862;0.237542401;0.237542401;0.281435033;1
3177;1;1;1;0.076982135;0.233692654;0.233692654;0.434269989;1
3178;1;1;1;0.086731271;0.239554543;0.239554543;0.570540878;1
3179;1;1;1;0.105987114;0.243537529;0.243537529;0.670345954;1
3180;1;1;1;0.123133877;0.279799242;0.279799242;0.724384111;1
3181;1;1;1;0.139014968;0.326138575;0.326138575;0.731669423;1
3182;1;1;1;0.152660297;0.370156274;0.370156274;0.683023386;1
3183;1;1;1;0.162291009;0.411039442;0.411039442;0.597119941;1
3184;1;1;1;0.16648744;0.441771028;0.441771028;0.500468761;1
3185;1;1;1;0.164881932;0.465268328;0.465268328;0.350593143;1
3186;1;1;1;0.166997534;0.494026473;0.494026473;0.201779451;1
3187;1;1;1;0.181255083;0.515430731;0.515430731;0.063314905;1
3188;1;1;1;0.208589354;0.536251772;0.536251772;0.024367009;1
3189;1;1;1;0.21678621;0.534875505;0.534875505;0.007627271;1
3190;1;1;1;0.21782605;0.527981373;0.527981373;0.000657076;1
3191;1;1;1;0.232136993;0.517442502;0.517442502;2.17E-06;1
3192;1;1;1;0.219387262;0.508284429;0.508284429;0;1
3193;1;1;1;0.204827071;0.488810289;0.488810289;1.61E-05;1
3194;1;1;1;0.19177599;0.466505181;0.466505181;0.00038087;1
3195;1;1;1;0.180856291;0.447865316;0.447865316;0.001832183;1
3196;1;1;1;0.175707134;0.430031577;0.430031577;0.005840699;1
3197;1;1;1;0.168579556;0.412310299;0.412310299;0.018973288;1
3198;1;1;1;0.145494658;0.380368629;0.380368629;0.046897198;1
