Time_index;Nuclear;Coal;Gas;Onshore_Wind;Offshore_Wind_Fixed;Offshore_Wind_Float;Solar;Storage
426;1;1;1;0.603841745;0.831129106;0.831129106;0.009248806;1
427;1;1;1;0.606125843;0.844218205;0.844218205;0;1
428;1;1;1;0.613504677;0.85642586;0.85642586;0;1
429;1;1;1;0.626738972;0.867090851;0.867090851;0;1
430;1;1;1;0.630601586;0.87376797;0.87376797;0;1
431;1;1;1;0.576125669;0.829784308;0.829784308;0;1
432;1;1;1;0.601414595;0.831617716;0.831617716;0;1
433;1;1;1;0.618710492;0.841131332;0.841131332;0;1
434;1;1;1;0.622235572;0.852526721;0.852526721;0;1
435;1;1;1;0.628212763;0.859000068;0.859000068;0;1
436;1;1;1;0.635384555;0.85676919;0.85676919;0;1
437;1;1;1;0.646656758;0.863176047;0.863176047;0;1
438;1;1;1;0.645511014;0.852170517;0.852170517;0;1
439;1;1;1;0.644895415;0.840683427;0.840683427;0;1
440;1;1;1;0.648892255;0.834619117;0.834619117;0;1
441;1;1;1;0.651066791;0.828368422;0.828368422;4.27E-07;1
442;1;1;1;0.655107876;0.826331029;0.826331029;0.01948564;1
443;1;1;1;0.601334865;0.776375373;0.776375373;0.191145089;1
444;1;1;1;0.62215071;0.820470998;0.820470998;0.313130749;1
445;1;1;1;0.657148242;0.852370294;0.852370294;0.393990734;1
446;1;1;1;0.715319807;0.878585022;0.878585022;0.415775619;1
447;1;1;1;0.731849741;0.894226161;0.894226161;0.36791085;1
448;1;1;1;0.726948769;0.89953601;0.89953601;0.272015887;1
449;1;1;1;0.694796905;0.893502017;0.893502017;0.156075462;1
450;1;1;1;0.651220809;0.873141498;0.873141498;0.007764192;1
451;1;1;1;0.628509088;0.8613705;0.8613705;0;1
452;1;1;1;0.603646662;0.850379602;0.850379602;0;1
453;1;1;1;0.584764957;0.845522725;0.845522725;0;1
454;1;1;1;0.562413614;0.834654352;0.834654352;0;1
455;1;1;1;0.543936086;0.819133558;0.819133558;0;1
456;1;1;1;0.489061057;0.778511308;0.778511308;0;1
457;1;1;1;0.43506663;0.732267189;0.732267189;0;1
458;1;1;1;0.369052956;0.64992131;0.64992131;0;1
459;1;1;1;0.314275192;0.524202555;0.524202555;0;1
460;1;1;1;0.247660311;0.415307402;0.415307402;0;1
461;1;1;1;0.214313199;0.343655347;0.343655347;0;1
462;1;1;1;0.182128925;0.284505208;0.284505208;0;1
463;1;1;1;0.162939201;0.264002429;0.264002429;0;1
464;1;1;1;0.159767178;0.24941065;0.24941065;0;1
465;1;1;1;0.169447465;0.238179369;0.238179369;4.71E-07;1
466;1;1;1;0.181628691;0.218602785;0.218602785;0.003872962;1
467;1;1;1;0.195710254;0.20678234;0.20678234;0.034826306;1
468;1;1;1;0.194467825;0.22731532;0.22731532;0.081192481;1
469;1;1;1;0.194584712;0.273665466;0.273665466;0.135303373;1
470;1;1;1;0.217870884;0.327550249;0.327550249;0.194145444;1
471;1;1;1;0.239210507;0.374263573;0.374263573;0.190638923;1
472;1;1;1;0.251608331;0.40277379;0.40277379;0.176537183;1
473;1;1;1;0.254032519;0.40919901;0.40919901;0.110734887;1
474;1;1;1;0.252029351;0.417037691;0.417037691;0.007214753;1
475;1;1;1;0.229314836;0.417364011;0.417364011;0;1
476;1;1;1;0.203659219;0.414644014;0.414644014;0;1
477;1;1;1;0.186451612;0.381385412;0.381385412;0;1
478;1;1;1;0.16689865;0.323556203;0.323556203;0;1
479;1;1;1;0.118477754;0.231528351;0.231528351;0;1
480;1;1;1;0.134132518;0.211253591;0.211253591;0;1
481;1;1;1;0.161636623;0.221379285;0.221379285;0;1
482;1;1;1;0.188612619;0.230114171;0.230114171;0;1
483;1;1;1;0.230538988;0.252603847;0.252603847;0;1
484;1;1;1;0.253195076;0.28164273;0.28164273;0;1
485;1;1;1;0.281672462;0.324515351;0.324515351;0;1
486;1;1;1;0.311766689;0.371528827;0.371528827;0;1
487;1;1;1;0.339414775;0.433663146;0.433663146;0;1
488;1;1;1;0.374758436;0.500268003;0.500268003;0;1
489;1;1;1;0.431409912;0.566541976;0.566541976;1.03E-06;1
490;1;1;1;0.489694787;0.626489591;0.626489591;0.003362668;1
491;1;1;1;0.526097835;0.651795097;0.651795097;0.025840951;1
492;1;1;1;0.567866675;0.710001534;0.710001534;0.041739584;1
493;1;1;1;0.61637843;0.767465333;0.767465333;0.050651389;1
494;1;1;1;0.668677559;0.792945522;0.792945522;0.046242453;1
495;1;1;1;0.725925672;0.827179942;0.827179942;0.04014265;1
496;1;1;1;0.770903729;0.866072336;0.866072336;0.03435055;1
497;1;1;1;0.783897912;0.875491787;0.875491787;0.016734476;1
498;1;1;1;0.770008135;0.869229852;0.869229852;0.00365028;1
499;1;1;1;0.739813748;0.87268454;0.87268454;7.06E-08;1
500;1;1;1;0.713652829;0.905671847;0.905671847;0;1
501;1;1;1;0.708902792;0.90610816;0.90610816;0;1
502;1;1;1;0.718797764;0.883410312;0.883410312;0;1
503;1;1;1;0.67743825;0.819547856;0.819547856;0;1
504;1;1;1;0.649597092;0.80524043;0.80524043;0;1
505;1;1;1;0.637808013;0.81459711;0.81459711;0;1
506;1;1;1;0.60822915;0.822084154;0.822084154;0;1
507;1;1;1;0.582639846;0.827084497;0.827084497;0;1
508;1;1;1;0.571771834;0.795973951;0.795973951;0;1
509;1;1;1;0.569716336;0.769074188;0.769074188;0;1
510;1;1;1;0.571510267;0.755621128;0.755621128;0;1
511;1;1;1;0.597743983;0.748617334;0.748617334;0;1
512;1;1;1;0.627438526;0.75707222;0.75707222;0;1
513;1;1;1;0.63457092;0.776630881;0.776630881;1.68E-06;1
514;1;1;1;0.653965496;0.784186433;0.784186433;0.012538421;1
515;1;1;1;0.626766433;0.78486256;0.78486256;0.159095344;1
516;1;1;1;0.629051029;0.796207795;0.796207795;0.280684804;1
517;1;1;1;0.668571095;0.811865316;0.811865316;0.378167983;1
518;1;1;1;0.695820786;0.808009753;0.808009753;0.323798223;1
519;1;1;1;0.667939126;0.797370158;0.797370158;0.276387722;1
520;1;1;1;0.623661627;0.798041994;0.798041994;0.219507901;1
521;1;1;1;0.606472995;0.767805997;0.767805997;0.126424345;1
522;1;1;1;0.576264168;0.734741579;0.734741579;0.010112372;1
523;1;1;1;0.578979741;0.722897064;0.722897064;9.14E-07;1
524;1;1;1;0.597008549;0.717441524;0.717441524;0;1
525;1;1;1;0.616370466;0.742431235;0.742431235;0;1
526;1;1;1;0.628208439;0.771533955;0.771533955;0;1
527;1;1;1;0.65643975;0.79097544;0.79097544;0;1
528;1;1;1;0.69051988;0.810669245;0.810669245;0;1
529;1;1;1;0.729115981;0.821101547;0.821101547;0;1
530;1;1;1;0.745932485;0.835246007;0.835246007;0;1
531;1;1;1;0.758351457;0.856401275;0.856401275;0;1
532;1;1;1;0.774951122;0.879236178;0.879236178;0;1
533;1;1;1;0.791059473;0.898868166;0.898868166;0;1
534;1;1;1;0.81318474;0.913094296;0.913094296;0;1
535;1;1;1;0.833817126;0.92359677;0.92359677;0;1
536;1;1;1;0.847121094;0.927984588;0.927984588;0;1
537;1;1;1;0.860464011;0.926679959;0.926679959;4.19E-06;1
538;1;1;1;0.870182808;0.924850041;0.924850041;0.004094254;1
539;1;1;1;0.865329099;0.927466105;0.927466105;0.030804017;1
540;1;1;1;0.882479986;0.934175522;0.934175522;0.076729534;1
541;1;1;1;0.895806307;0.9351462;0.9351462;0.143550662;1
542;1;1;1;0.89903846;0.935055835;0.935055835;0.194320828;1
543;1;1;1;0.895743535;0.934830585;0.934830585;0.225379905;1
544;1;1;1;0.887326478;0.936748732;0.936748732;0.197322205;1
545;1;1;1;0.880331361;0.93577932;0.93577932;0.127945842;1
546;1;1;1;0.880631308;0.934585609;0.934585609;0.016528531;1
547;1;1;1;0.87838063;0.933139459;0.933139459;2.73E-06;1
548;1;1;1;0.877042974;0.931546749;0.931546749;0;1
549;1;1;1;0.868256205;0.93129707;0.93129707;0;1
550;1;1;1;0.862860385;0.927570549;0.927570549;0;1
551;1;1;1;0.854721218;0.924491809;0.924491809;0;1
552;1;1;1;0.859495207;0.925535604;0.925535604;0;1
553;1;1;1;0.849042478;0.906244395;0.906244395;0;1
554;1;1;1;0.839049301;0.859609534;0.859609534;0;1
555;1;1;1;0.847707481;0.814730183;0.814730183;0;1
556;1;1;1;0.88030541;0.811050029;0.811050029;0;1
557;1;1;1;0.896648338;0.807384708;0.807384708;0;1
558;1;1;1;0.915711549;0.886454287;0.886454287;0;1
559;1;1;1;0.923509921;0.892513335;0.892513335;0;1
560;1;1;1;0.932605108;0.871223035;0.871223035;0;1
561;1;1;1;0.931469979;0.880006712;0.880006712;3.43E-06;1
562;1;1;1;0.927931082;0.882134639;0.882134639;0.004167094;1
563;1;1;1;0.927934113;0.911307752;0.911307752;0.088650244;1
564;1;1;1;0.912422189;0.910570205;0.910570205;0.155420134;1
565;1;1;1;0.912809471;0.907014264;0.907014264;0.218815065;1
566;1;1;1;0.918719022;0.914418527;0.914418527;0.278941645;1
567;1;1;1;0.903950035;0.918035045;0.918035045;0.293811433;1
568;1;1;1;0.900741657;0.921629032;0.921629032;0.273768514;1
569;1;1;1;0.892432911;0.923124858;0.923124858;0.169573494;1
570;1;1;1;0.880867608;0.917784355;0.917784355;0.017800103;1
571;1;1;1;0.866751835;0.914592303;0.914592303;5.12E-06;1
572;1;1;1;0.85999766;0.917120247;0.917120247;0;1
573;1;1;1;0.852151209;0.918465866;0.918465866;0;1
574;1;1;1;0.845538979;0.921021365;0.921021365;0;1
575;1;1;1;0.838675739;0.921868191;0.921868191;0;1
576;1;1;1;0.832537529;0.9186428;0.9186428;0;1
577;1;1;1;0.829410146;0.916467413;0.916467413;0;1
578;1;1;1;0.823578749;0.914081388;0.914081388;0;1
579;1;1;1;0.81734399;0.907456725;0.907456725;0;1
580;1;1;1;0.807041728;0.903154647;0.903154647;0;1
581;1;1;1;0.794062966;0.89960759;0.89960759;0;1
582;1;1;1;0.771144584;0.889517816;0.889517816;0;1
583;1;1;1;0.743603082;0.875814255;0.875814255;0;1
584;1;1;1;0.713164445;0.856391732;0.856391732;0;1
585;1;1;1;0.68974811;0.840661946;0.840661946;1.69E-05;1
586;1;1;1;0.6622963;0.823200737;0.823200737;0.031761022;1
587;1;1;1;0.620091598;0.807265744;0.807265744;0.188744998;1
588;1;1;1;0.562747074;0.796166795;0.796166795;0.321944152;1
589;1;1;1;0.605120316;0.765722165;0.765722165;0.417676694;1
590;1;1;1;0.613099108;0.729407989;0.729407989;0.419933259;1
591;1;1;1;0.577922998;0.695737455;0.695737455;0.351417493;1
592;1;1;1;0.549395628;0.654400552;0.654400552;0.275994708;1
593;1;1;1;0.524790954;0.634616382;0.634616382;0.157847959;1
594;1;1;1;0.495523858;0.62759853;0.62759853;0.02233906;1
595;1;1;1;0.48163077;0.621505449;0.621505449;9.79E-06;1
596;1;1;1;0.466632073;0.605299901;0.605299901;0;1
597;1;1;1;0.454776443;0.581206527;0.581206527;0;1
598;1;1;1;0.447381986;0.564899321;0.564899321;0;1
599;1;1;1;0.436737616;0.55566182;0.55566182;0;1
600;1;1;1;0.426094379;0.5677313;0.5677313;0;1
601;1;1;1;0.415498098;0.574830562;0.574830562;0;1
602;1;1;1;0.396543166;0.57928496;0.57928496;0;1
603;1;1;1;0.378472875;0.555183744;0.555183744;0;1
604;1;1;1;0.360452581;0.523228415;0.523228415;0;1
605;1;1;1;0.34856148;0.483586547;0.483586547;0;1
606;1;1;1;0.325409258;0.436424815;0.436424815;0;1
607;1;1;1;0.299403383;0.391115073;0.391115073;0;1
608;1;1;1;0.269193114;0.351424621;0.351424621;0;1
609;1;1;1;0.243623832;0.322520528;0.322520528;2.37E-05;1
610;1;1;1;0.204978717;0.286363217;0.286363217;0.0315191;1
611;1;1;1;0.152841007;0.228714916;0.228714916;0.211494252;1
612;1;1;1;0.136637694;0.211634016;0.211634016;0.347763948;1
613;1;1;1;0.132207397;0.219805489;0.219805489;0.455005565;1
614;1;1;1;0.139683821;0.228818723;0.228818723;0.455691677;1
615;1;1;1;0.149870075;0.243793077;0.243793077;0.360812541;1
616;1;1;1;0.176654377;0.256323144;0.256323144;0.215880198;1
617;1;1;1;0.211855707;0.281783401;0.281783401;0.104592406;1
618;1;1;1;0.252320146;0.304343807;0.304343807;0.008934974;1
619;1;1;1;0.300200714;0.336380051;0.336380051;5.97E-06;1
620;1;1;1;0.341628546;0.370698813;0.370698813;0;1
621;1;1;1;0.38703003;0.413238285;0.413238285;0;1
622;1;1;1;0.431476368;0.45838192;0.45838192;0;1
623;1;1;1;0.492287469;0.512897491;0.512897491;0;1
624;1;1;1;0.526097741;0.536915577;0.536915577;0;1
625;1;1;1;0.559302559;0.565099611;0.565099611;0;1
626;1;1;1;0.599175962;0.602107538;0.602107538;0;1
627;1;1;1;0.624071046;0.635563792;0.635563792;0;1
628;1;1;1;0.655258177;0.668983894;0.668983894;0;1
629;1;1;1;0.696809204;0.709279182;0.709279182;0;1
630;1;1;1;0.737954008;0.734197573;0.734197573;0;1
631;1;1;1;0.78461928;0.768324947;0.768324947;0;1
632;1;1;1;0.820780167;0.813741451;0.813741451;0;1
633;1;1;1;0.857349086;0.859272797;0.859272797;3.17E-05;1
634;1;1;1;0.882324465;0.896266912;0.896266912;0.008116828;1
635;1;1;1;0.876766163;0.905689136;0.905689136;0.026824655;1
636;1;1;1;0.879732667;0.920935597;0.920935597;0.046006213;1
637;1;1;1;0.89518811;0.92808368;0.92808368;0.058762056;1
638;1;1;1;0.899879313;0.930692407;0.930692407;0.076369751;1
639;1;1;1;0.901787197;0.931916338;0.931916338;0.096147423;1
640;1;1;1;0.903140852;0.932603528;0.932603528;0.087526327;1
641;1;1;1;0.899242754;0.931803664;0.931803664;0.058657049;1
642;1;1;1;0.893008349;0.926457372;0.926457372;0.009790307;1
643;1;1;1;0.885258441;0.919040716;0.919040716;2.24E-05;1
644;1;1;1;0.877322997;0.915409764;0.915409764;0;1
645;1;1;1;0.866581935;0.905976815;0.905976815;0;1
646;1;1;1;0.851413622;0.900001475;0.900001475;0;1
647;1;1;1;0.826600536;0.885490787;0.885490787;0;1
648;1;1;1;0.821648466;0.882027118;0.882027118;0;1
649;1;1;1;0.81577288;0.88493672;0.88493672;0;1
650;1;1;1;0.797726502;0.887613926;0.887613926;0;1
651;1;1;1;0.791396985;0.875370182;0.875370182;0;1
652;1;1;1;0.794899366;0.855785089;0.855785089;0;1
653;1;1;1;0.794953888;0.84688347;0.84688347;0;1
654;1;1;1;0.784279237;0.845186957;0.845186957;0;1
655;1;1;1;0.781131755;0.837826698;0.837826698;0;1
656;1;1;1;0.789562565;0.835975492;0.835975492;0;1
657;1;1;1;0.80364623;0.844748289;0.844748289;4.78E-05;1
658;1;1;1;0.813947501;0.850372836;0.850372836;0.014119567;1
659;1;1;1;0.798533274;0.841166726;0.841166726;0.058783725;1
660;1;1;1;0.818426683;0.867859087;0.867859087;0.086529504;1
661;1;1;1;0.82295136;0.882202128;0.882202128;0.129901412;1
662;1;1;1;0.829000929;0.883496924;0.883496924;0.155064937;1
663;1;1;1;0.825983232;0.879831894;0.879831894;0.150781789;1
664;1;1;1;0.816485536;0.878422022;0.878422022;0.129650079;1
665;1;1;1;0.809103377;0.877813657;0.877813657;0.07585511;1
666;1;1;1;0.807502447;0.879351676;0.879351676;0.015773357;1
667;1;1;1;0.816461669;0.884017201;0.884017201;3.25E-05;1
668;1;1;1;0.834090892;0.877434519;0.877434519;0;1
669;1;1;1;0.852755695;0.871876364;0.871876364;0;1
670;1;1;1;0.871828611;0.881419482;0.881419482;0;1
671;1;1;1;0.883985757;0.889983919;0.889983919;0;1
672;1;1;1;0.889386982;0.907995374;0.907995374;0;1
673;1;1;1;0.891442603;0.91684628;0.91684628;0;1
674;1;1;1;0.891369683;0.922220632;0.922220632;0;1
675;1;1;1;0.875926193;0.923554476;0.923554476;0;1
676;1;1;1;0.857653672;0.92166175;0.92166175;0;1
677;1;1;1;0.840817281;0.916751196;0.916751196;0;1
678;1;1;1;0.831017027;0.901959695;0.901959695;0;1
679;1;1;1;0.817436031;0.886822535;0.886822535;0;1
680;1;1;1;0.806901535;0.890010359;0.890010359;0;1
681;1;1;1;0.790554888;0.898828684;0.898828684;5.12E-05;1
682;1;1;1;0.773397156;0.906335789;0.906335789;0.013498226;1
683;1;1;1;0.754597483;0.890142615;0.890142615;0.120745569;1
684;1;1;1;0.731593638;0.893637128;0.893637128;0.241048813;1
685;1;1;1;0.746844316;0.889929289;0.889929289;0.308623696;1
686;1;1;1;0.738126786;0.876962671;0.876962671;0.35716719;1
687;1;1;1;0.684171865;0.846456133;0.846456133;0.367993138;1
688;1;1;1;0.623680222;0.816234288;0.816234288;0.342458937;1
689;1;1;1;0.538938365;0.769014531;0.769014531;0.232959757;1
690;1;1;1;0.461625293;0.715444867;0.715444867;0.041683762;1
691;1;1;1;0.427034117;0.657659287;0.657659287;7.38E-05;1
692;1;1;1;0.406909374;0.594557541;0.594557541;0;1
693;1;1;1;0.400759392;0.549922114;0.549922114;0;1
694;1;1;1;0.389373434;0.522720501;0.522720501;0;1
695;1;1;1;0.373955013;0.495176055;0.495176055;0;1
696;1;1;1;0.36186205;0.479536735;0.479536735;0;1
697;1;1;1;0.351814309;0.455912694;0.455912694;0;1
698;1;1;1;0.351751426;0.440158275;0.440158275;0;1
699;1;1;1;0.357607231;0.428463433;0.428463433;0;1
700;1;1;1;0.347367511;0.422497005;0.422497005;0;1
701;1;1;1;0.353033024;0.429704662;0.429704662;0;1
702;1;1;1;0.362594417;0.429879292;0.429879292;0;1
703;1;1;1;0.377749701;0.427238573;0.427238573;0;1
704;1;1;1;0.400739923;0.426692736;0.426692736;0;1
705;1;1;1;0.411633313;0.427034401;0.427034401;0.000109118;1
706;1;1;1;0.428930629;0.441168335;0.441168335;0.044266995;1
707;1;1;1;0.402290851;0.425434331;0.425434331;0.188816343;1
708;1;1;1;0.406053251;0.455982594;0.455982594;0.322132593;1
709;1;1;1;0.439032605;0.481747586;0.481747586;0.386109644;1
710;1;1;1;0.485682543;0.515305954;0.515305954;0.372714485;1
711;1;1;1;0.500054005;0.547516908;0.547516908;0.272600158;1
712;1;1;1;0.498506683;0.573482022;0.573482022;0.168132228;1
713;1;1;1;0.542498081;0.619129022;0.619129022;0.071994334;1
714;1;1;1;0.579107489;0.661266219;0.661266219;0.011348328;1
715;1;1;1;0.628138953;0.716212611;0.716212611;7.51E-05;1
716;1;1;1;0.68408457;0.784544294;0.784544294;0;1
717;1;1;1;0.73122205;0.848006981;0.848006981;0;1
718;1;1;1;0.774398785;0.896170267;0.896170267;0;1
719;1;1;1;0.796612689;0.916546725;0.916546725;0;1
720;1;1;1;0.821602304;0.923538545;0.923538545;0;1
721;1;1;1;0.846047108;0.929271173;0.929271173;0;1
722;1;1;1;0.859804902;0.930119181;0.930119181;0;1
723;1;1;1;0.875789424;0.932630495;0.932630495;0;1
724;1;1;1;0.88082705;0.935095745;0.935095745;0;1
725;1;1;1;0.884084861;0.935822307;0.935822307;0;1
726;1;1;1;0.883127058;0.93586534;0.93586534;0;1
727;1;1;1;0.882850597;0.93574914;0.93574914;0;1
728;1;1;1;0.878874111;0.934780903;0.934780903;0;1
729;1;1;1;0.875138374;0.935098414;0.935098414;5.51E-05;1
730;1;1;1;0.867745443;0.934645158;0.934645158;0.025483613;1
731;1;1;1;0.846545454;0.925418889;0.925418889;0.198445173;1
732;1;1;1;0.83383418;0.932661052;0.932661052;0.324825824;1
733;1;1;1;0.852315723;0.934719456;0.934719456;0.392418473;1
734;1;1;1;0.863914413;0.932482445;0.932482445;0.419552258;1
735;1;1;1;0.866560097;0.927920105;0.927920105;0.378095057;1
736;1;1;1;0.869062902;0.928123708;0.928123708;0.333986555;1
737;1;1;1;0.855167308;0.926312936;0.926312936;0.210293604;1
738;1;1;1;0.826415564;0.923533708;0.923533708;0.044113329;1
739;1;1;1;0.81147472;0.925803351;0.925803351;0.000156494;1
740;1;1;1;0.813931551;0.924825881;0.924825881;0;1
741;1;1;1;0.817872114;0.923981039;0.923981039;0;1
742;1;1;1;0.820776134;0.923490683;0.923490683;0;1
743;1;1;1;0.795154464;0.90461757;0.90461757;0;1
744;1;1;1;0.793784012;0.912548255;0.912548255;0;1
745;1;1;1;0.801127877;0.909781312;0.909781312;0;1
746;1;1;1;0.810294605;0.909323647;0.909323647;0;1
747;1;1;1;0.821966295;0.919217475;0.919217475;0;1
748;1;1;1;0.831944565;0.921893536;0.921893536;0;1
749;1;1;1;0.842065752;0.924097021;0.924097021;0;1
750;1;1;1;0.853553475;0.920909738;0.920909738;0;1
751;1;1;1;0.858127127;0.916927167;0.916927167;0;1
752;1;1;1;0.861128689;0.913368451;0.913368451;0;1
753;1;1;1;0.865499543;0.906325443;0.906325443;0.000198198;1
754;1;1;1;0.866051573;0.903553745;0.903553745;0.075350428;1
755;1;1;1;0.837024978;0.896353717;0.896353717;0.282833892;1
756;1;1;1;0.820422926;0.898932885;0.898932885;0.439885995;1
757;1;1;1;0.857447514;0.905770634;0.905770634;0.506202849;1
758;1;1;1;0.875617656;0.912721445;0.912721445;0.540780261;1
759;1;1;1;0.876809138;0.916112941;0.916112941;0.516745282;1
760;1;1;1;0.879373197;0.919446878;0.919446878;0.374193359;1
761;1;1;1;0.877683102;0.920476521;0.920476521;0.259153825;1
762;1;1;1;0.872118669;0.920125974;0.920125974;0.070691128;1
763;1;1;1;0.868484751;0.921740588;0.921740588;0.000234397;1
764;1;1;1;0.86503194;0.91393153;0.91393153;0;1
765;1;1;1;0.860165962;0.90975073;0.90975073;0;1
766;1;1;1;0.853727853;0.903958975;0.903958975;0;1
767;1;1;1;0.813225872;0.903768005;0.903768005;0;1
768;1;1;1;0.811825041;0.901975534;0.901975534;0;1
769;1;1;1;0.810962437;0.901347517;0.901347517;0;1
770;1;1;1;0.800608539;0.897046627;0.897046627;0;1
771;1;1;1;0.773755961;0.892500363;0.892500363;0;1
772;1;1;1;0.74504468;0.885411204;0.885411204;0;1
773;1;1;1;0.721162071;0.875532849;0.875532849;0;1
774;1;1;1;0.688191027;0.85691736;0.85691736;0;1
775;1;1;1;0.643872116;0.82892038;0.82892038;0;1
776;1;1;1;0.600742952;0.789023734;0.789023734;0;1
777;1;1;1;0.548777135;0.743396112;0.743396112;0.000235083;1
778;1;1;1;0.487642807;0.679453035;0.679453035;0.069961062;1
779;1;1;1;0.370922788;0.582402418;0.582402418;0.279289472;1
780;1;1;1;0.336005542;0.5378232;0.5378232;0.437929804;1
781;1;1;1;0.334689638;0.488640092;0.488640092;0.550462784;1
782;1;1;1;0.30055819;0.45852411;0.45852411;0.556436946;1
783;1;1;1;0.265039865;0.42612061;0.42612061;0.425854327;1
784;1;1;1;0.223199233;0.395383512;0.395383512;0.274095009;1
785;1;1;1;0.199031047;0.37768594;0.37768594;0.156787854;1
786;1;1;1;0.206648099;0.370362141;0.370362141;0.031604424;1
787;1;1;1;0.214189181;0.338063653;0.338063653;0.00010781;1
788;1;1;1;0.216046316;0.305329595;0.305329595;0;1
789;1;1;1;0.230465987;0.283920391;0.283920391;0;1
790;1;1;1;0.25038762;0.272670797;0.272670797;0;1
791;1;1;1;0.255854498;0.301527859;0.301527859;0;1
792;1;1;1;0.272944883;0.313472314;0.313472314;0;1
793;1;1;1;0.288413857;0.315133156;0.315133156;0;1
794;1;1;1;0.298557477;0.338486262;0.338486262;0;1
795;1;1;1;0.303154091;0.369796691;0.369796691;0;1
796;1;1;1;0.313088538;0.393244551;0.393244551;0;1
797;1;1;1;0.313429986;0.404242039;0.404242039;0;1
798;1;1;1;0.317890467;0.394248218;0.394248218;0;1
799;1;1;1;0.326285342;0.408881946;0.408881946;0;1
800;1;1;1;0.339959389;0.442315403;0.442315403;0;1
801;1;1;1;0.353537427;0.479384299;0.479384299;0.000217905;1
802;1;1;1;0.360680612;0.509403131;0.509403131;0.016724969;1
803;1;1;1;0.380465925;0.529727681;0.529727681;0.09965498;1
804;1;1;1;0.389239746;0.538869593;0.538869593;0.174434961;1
805;1;1;1;0.420039779;0.563922616;0.563922616;0.23805785;1
806;1;1;1;0.421312637;0.578954235;0.578954235;0.273036849;1
807;1;1;1;0.445518543;0.603177779;0.603177779;0.24817576;1
808;1;1;1;0.448886284;0.614971671;0.614971671;0.22486936;1
809;1;1;1;0.463240409;0.627558718;0.627558718;0.160262917;1
810;1;1;1;0.464666144;0.63225367;0.63225367;0.061796188;1
811;1;1;1;0.466691498;0.643055442;0.643055442;0.000402337;1
812;1;1;1;0.46475411;0.647012337;0.647012337;0;1
813;1;1;1;0.467782493;0.663349242;0.663349242;0;1
814;1;1;1;0.466720776;0.668679044;0.668679044;0;1
815;1;1;1;0.457001012;0.642899183;0.642899183;0;1
816;1;1;1;0.457349513;0.626311961;0.626311961;0;1
817;1;1;1;0.455124458;0.635640621;0.635640621;0;1
818;1;1;1;0.447883359;0.639974218;0.639974218;0;1
819;1;1;1;0.445535107;0.639138107;0.639138107;0;1
820;1;1;1;0.434347237;0.628962954;0.628962954;0;1
821;1;1;1;0.412369785;0.613743531;0.613743531;0;1
822;1;1;1;0.395274248;0.605217479;0.605217479;0;1
823;1;1;1;0.38279824;0.590575516;0.590575516;0;1
824;1;1;1;0.381848687;0.567187941;0.567187941;0;1
